Short-Term Treasury Diff,Nonfarm Payroll,Long-Term Treasury Bond Rate,Proportion Negative Words_x_Short-Term_Treasury_Diff,Proportion Negative Words_x_LAG_RollingMean,Proportion Negative Words_x_Nonfarm_Payroll,Proportion Negative Words_x_Level,easing_x_Short-Term_Treasury_Diff,easing_x_Nonfarm_Payroll,weaker_x_Short-Term_Treasury_Diff,weaker_x_Nonfarm_Payroll,contraction_x_Short-Term_Treasury_Diff,Consumer Sentiment_x_Short-Term_Treasury_Diff,Consumer Sentiment_x_LAG_RollingMean,Consumer Sentiment_x_Nonfarm_Payroll,boosted_x_LAG_RollingMean,boosted_x_LAG,boosted_x_Level,persisting_x_LAG_RollingMean,Proportion Positive Words_x_Short-Term_Treasury_Diff,strong_x_Level,slowing_x_LAG,slowing_x_Level,improving_x_LAG_RollingMean,improving_x_Level,slower_x_LAG_RollingMean,slower_x_LAG,Housing Sales_x_Short-Term_Treasury_Diff,Housing Sales_x_LAG_RollingMean,Housing Sales_x_Nonfarm_Payroll,better_x_LAG,despite_x_Nonfarm_Payroll,unemployment_x_Nonfarm_Payroll,strength_x_Level,rebounded_x_Level,strengthened_x_LAG_RollingMean,difficult_x_Short-Term_Treasury_Diff,difficult_x_Nonfarm_Payroll,difficult_x_Level,Standardized Sentiment Score_x_Short-Term_Treasury_Diff,Standardized Sentiment Score_x_LAG_RollingMean,Standardized Sentiment Score_x_LAG,Standardized Sentiment Score_x_Nonfarm_Payroll,Standardized Sentiment Score_x_Level,Net Sentiment Score_x_Short-Term_Treasury_Diff,Net Sentiment Score_x_LAG_RollingMean,Net Sentiment Score_x_Level,slowly_x_Short-Term_Treasury_Diff,caution_x_LAG,severe_x_LAG_RollingMean,LEI_x_LAG_RollingMean,LEI_x_Level,Short-Term Treasury Bond Rate_x_Short-Term_Treasury_Diff,Short-Term Treasury Bond Rate_x_LAG_RollingMean,Treasury Deposits_x_Short-Term_Treasury_Diff,Treasury Deposits_x_LAG_RollingMean,progress_x_LAG_RollingMean,progress_x_Nonfarm_Payroll,Unemployment Rate_x_Short-Term_Treasury_Diff,Unemployment Rate_x_Level,decline_x_Short-Term_Treasury_Diff,decline_x_Nonfarm_Payroll,difficulty_x_LAG,difficulty_x_Level,tightening_x_LAG,tightening_x_Nonfarm_Payroll,CEI_RollingMean_x_Short-Term_Treasury_Diff,CEI_RollingMean_x_Level,log_pnw
0.0,130480.0,3.59,0.0,-0.0932549996877347,3884.055813953487,0.0074418604651162,0.0,0.0,-0.0,-260960.0,-0.0,0.0,-205.82398407642148,8572536.0,-9.39835543727952,0.550908422927399,0.75,-0.0,0.0,0.75,-0.7345445639031988,-1.0,-3.13278514575984,0.25,9.39835543727952,-0.550908422927399,0.0,-1309.504190927613,54540640.0,0.3672722819515994,0.0,-782880.0,0.25,0.25,-3.13278514575984,-0.0,-130480.0,-0.25,0.0,-2.5529548472131056,0.1496479185181939,106330.16085230834,0.2037288489659494,-0.0,313.278514575984,-25.0,-0.0,0.0,-0.0,1.642621843482484,-0.1310831869291881,0.0,-0.5639013262367711,0.0,-137.1126074744709,-9.39835543727952,391440.0,0.0,2.4,-0.0,-3001040.0,-0.3672722819515994,-0.5,-0.550908422927399,-391440.0,-0.0,-0.2067127734347653,-3.5143400377620373
-0.0999999999999999,130240.0,3.4,-0.0033206192506169,-0.015531804441298298,4324.774512003581,0.0083015481265425,0.3999999999999996,-520960.0,0.1999999999999998,-260480.0,0.3999999999999996,-7.349999999999992,-34.37875710150476,9572640.0,-1.8709527674288304,2.168480559597308,1.0,-0.0,-0.0025353376710791,0.5,-1.084240279798654,-0.5,-0.0,0.0,3.741905534857661,-4.336961119194616,-38.59999999999996,-180.54694205688213,50272640.0,4.336961119194616,520960.0,-2344320.0,0.5,0.5,-0.0,0.1999999999999998,-260480.0,-0.5,-0.0842072279089199,-0.3938693652342602,0.4565043417451821,109671.4936285774,0.2105180697722999,3.4999999999999964,16.370836715002266,-8.75,0.1999999999999998,0.0,-0.0,0.3394785225121303,-0.1814468694357586,-0.0079999999999999,-0.0374190553485766,-3.3786999999999963,-15.803470288279472,-2.806429151143245,781440.0,-0.979999999999999,2.45,3.3999999999999964,-4428160.0,-2.168480559597308,-1.0,-1.084240279798654,-260480.0,0.0268612180918637,-0.0671530452296593,-3.405018899182443
-0.03,130062.0,3.39,-0.0009407665505226002,0.0123182443339716,4078.599303135889,0.0078397212543554,0.06,-260124.0,0.03,-130062.0,0.06,-2.118,27.73274781597784,9182377.2,1.178445374616622,1.3580672812244814,0.75,0.0,-0.0006517729042836,0.5,-0.4526890937414938,-0.25,0.0,0.0,-1.9640756243610369,-2.263445468707469,-11.88,155.55478944939412,51504552.0,2.263445468707469,650310.0,-1300620.0,0.25,0.25,0.0,0.03,-130062.0,-0.25,-0.0251117610194276,0.3288093180202496,0.3789273446045886,108869.5287236265,0.2092646751618968,1.41,-18.462310868993747,-11.75,0.03,-0.4526890937414938,-1.178445374616622,-0.354205954432736,-0.2254278997963534,-0.0015,0.0196407562436103,-1.43592,18.801703136883333,1.178445374616622,390186.0,-0.3,2.5,0.54,-2341116.0,-0.4526890937414938,-0.25,0.0,0.0,0.0028652559131968,-0.023877132609974,-3.462257638423402
-0.02,129808.0,3.59,-0.0004487475026894,0.0091301935571207,2912.550791455347,0.0056093437836176,0.02,-129808.0,-0.0,0.0,0.02,-1.45,29.50162525358498,9411080.0,0.4069189690149652,0.2259476734040731,0.25,0.0,-0.0002243737513447,1.5,-0.6778430202122193,-0.75,0.4069189690149652,0.25,-1.6276758760598609,-0.9037906936162924,-7.04,143.23547709326775,45692416.0,1.1297383670203656,129808.0,-1298080.0,0.25,0.25,0.0,0.02,-129808.0,-0.25,-0.0165239189471485,0.3361948031030264,0.1866770520812845,107246.8435345728,0.2065489868393566,1.46,-29.70508473809246,-18.25,0.02,0.0,0.0,-0.4963328219705443,-0.3049334509841262,-0.0006,0.0122075690704489,-1.441,29.31851171752824,1.2207569070448956,389424.0,-0.198,2.475,0.26,-1687504.0,-0.4518953468081462,-0.5,-0.2259476734040731,-129808.0,0.0031954704503266,-0.0399433806290835,-3.7970271777866507
0.03,129798.0,3.73,0.0010136645962732,0.0159764471656461,4385.721242236025,0.0084472049689441,0.0,0.0,0.0,0.0,-0.03,2.232,35.17872697223817,9656971.2,0.4728323517773947,0.7398602881866156,0.25,0.0,0.0005142857142857,0.5,-1.4797205763732313,-0.5,0.4728323517773947,0.25,-1.418497055332184,-2.219580864559847,10.35,163.12716136320117,44780310.0,2.219580864559847,129798.0,-1946970.0,0.0,0.0,0.4728323517773947,0.0,0.0,0.0,0.0248610820973469,0.3918374638606486,0.6131242455058084,107563.95780238144,0.2071756841445582,-2.01,-31.679767569085445,-16.75,0.0,0.0,0.0,-0.4494126494634238,-0.2376173329585342,0.0018,0.0283699411066436,4.45254,70.17683198609737,0.0,0.0,0.294,2.45,-0.21,-908586.0,0.0,0.0,-2.9594411527464626,-519192.0,-0.0048727388074849,-0.0406061567290415,-3.387625304116612
0.1,129864.0,3.73,0.0030845302566517,0.0350240689144246,4005.6943724982284,0.0077113256416293,-0.1,-129864.0,0.0,0.0,-0.3,7.359999999999999,83.57095757263932,9557990.4,2.270949934039112,4.881233878935956,0.5,0.0,0.0022604191193783,0.5,-2.440616939467978,-0.25,0.0,0.0,-1.135474967019556,-2.440616939467978,38.1,432.61596243445086,49478184.0,0.0,649320.0,-909048.0,0.0,0.0,0.0,-0.1,-129864.0,-0.25,0.0842072279089199,0.9561519933268916,2.055175868601508,109354.87445163986,0.2105180697722999,-3.5,-39.74162384568447,-8.75,-0.1,0.0,0.0,-0.6986945417159647,-0.1538331011272596,0.016,0.1816759947231289,4.614,52.39081497828232,1.135474967019556,129864.0,0.99,2.475,-0.7000000000000001,-909048.0,0.0,0.0,-12.20308469733989,-649320.0,0.0061370608815623,0.0153426522039058,-3.478770807112121
0.0,130115.0,3.85,0.0,0.0503708708239319,3568.837904722611,0.0068570839348319,0.0,0.0,-0.0,-130115.0,-0.0,0.0,132.59196285370544,9394303.0,3.672907558274389,4.657768219513974,0.5,0.0,0.0,0.75,-4.657768219513974,-0.5,1.8364537791371944,0.25,-3.672907558274389,-4.657768219513974,0.0,774.983494795896,54908530.0,2.328884109756987,390345.0,-1431265.0,0.25,0.75,1.8364537791371944,-0.0,-130115.0,-0.25,0.0,1.534917812894906,1.9464936960805732,108750.8073950282,0.208951326509296,-0.0,-91.82268895685972,-12.5,0.0,0.0,0.0,-1.0973695403410175,-0.1493870350573954,0.0,0.2938326046619511,0.0,61.52487450865429,1.8364537791371944,130115.0,0.0,2.475,-0.0,-1821610.0,-6.986652329270961,-0.75,-4.657768219513974,-260230.0,0.0,0.0823816812297285,-3.596178648883602
-0.05,130501.0,3.2,-0.0016856717897868,0.0628104293315601,4399.63708477937,0.008428358948934,-0.0,0.0,0.05,-130501.0,0.1,-3.8,141.5931813690226,9918076.0,3.726136351816384,1.6394069569992191,0.5,0.0,-0.0009543877045116,2.25,0.0,0.0,3.726136351816384,0.5,-7.452272703632768,-3.2788139139984387,-15.25,568.2357936519985,39802805.0,0.0,261002.0,-1435511.0,0.5,0.25,1.863068175908192,-0.0,0.0,0.0,-0.0416022561102987,1.550156788101594,0.6820302809408701,108582.72049300188,0.2080112805514936,2.95,-109.92102237858332,-14.75,0.1,-0.8197034784996097,0.0,-1.6541172843785783,-0.2219614539296507,-0.0055,0.2049374993499011,-1.81095,67.4784662632188,1.863068175908192,130501.0,-0.47,2.35,0.6000000000000001,-1566012.0,-3.2788139139984387,-1.0,-1.6394069569992191,-261002.0,-0.0171772831625822,0.0858864158129113,-3.3898588327781063
0.0399999999999999,130424.0,2.7,0.0012448132780082,0.0327029624270162,4058.83817427385,0.007780082987551799,-0.1199999999999996,-391272.0,-0.1199999999999996,-391272.0,-0.0799999999999998,2.755999999999993,72.40392277391506,8986213.600000001,2.1017103853095804,0.0079559794155448,0.5,0.0,0.000774550484094,1.25,-0.0238679382466344,-1.5,1.0508551926547902,0.25,-1.0508551926547902,-0.0039779897077724,11.279999999999973,296.34116432865085,36779568.0,0.0079559794155448,260848.0,-652120.0,1.0,0.75,0.0,-0.0799999999999998,-260848.0,-0.5,0.0334155003133485,0.877871300486005,0.0033231629081641,108954.58032170462,0.208846876958429,-2.0399999999999947,-53.5936148253943,-12.75,-0.1999999999999994,0.0,-1.0508551926547902,-0.5914713668384759,-0.140711910397529,0.0059999999999999,0.1576282788982185,1.106559999999997,29.07085804960212,2.1017103853095804,260848.0,0.379999999999999,2.375,-0.6399999999999983,-2086784.0,0.0,0.0,-0.0079559794155448,-260848.0,0.0043576521193747,0.0272353257460919,-3.4698939129483923
0.01,130339.0,2.65,0.0003225806451612,0.0101003072611539,4204.483870967737,0.0080645161290322,-0.01,-130339.0,0.0,0.0,0.0,0.682,21.354069611531603,8889119.8,0.6262190501915426,0.23129421415986,0.5,0.0,0.0001654259718775,1.5,0.0,0.0,0.3131095250957713,0.25,0.0,0.0,3.17,99.2557194553595,41317463.0,0.23129421415986,260678.0,-2476441.0,0.25,0.25,0.6262190501915426,0.0,0.0,0.0,0.0083288071861291,0.2607828862663129,0.0963202456502362,108556.83998328808,0.2082201796532275,-0.5700000000000001,-17.847242930458965,-14.25,-0.01,0.0,0.0,-0.2451563057374667,-0.1957432512333187,0.0016,0.0500975240153234,0.40694,12.741679014247318,1.878657150574628,782034.0,0.095,2.375,-0.08,-1042712.0,0.0,0.0,0.0,0.0,-0.0012709063488284,-0.0317726587207109,-3.433987204485147
-0.04,130620.0,2.54,-0.0012568035625927,0.007078211669595499,4104.09203364671,0.0078550222662048,0.04,-130620.0,0.16,-522480.0,0.04,-2.708,15.251227615651938,8842974.0,0.6758298795709868,1.6686143483498483,0.75,0.0,-0.000801583374567,1.0,-1.1124095655665656,-0.5,0.2252766265236623,0.25,-0.2252766265236623,-0.5562047827832828,-11.64,65.55549831838573,38010420.0,1.1124095655665656,261240.0,-1436820.0,0.0,0.25,0.2252766265236623,0.08,-261240.0,-0.5,-0.0334990599540422,0.1886638804540134,0.4658084341295552,109391.1802799248,0.2093691247127637,1.84,-10.362724820088465,-11.5,0.24,0.0,0.0,-0.279226995466294,-0.3098712456049729,-0.0048,0.0270331951828394,-1.68756,9.504195596406788,0.9011065060946492,522480.0,-0.376,2.35,0.32,-1044960.0,0.0,0.0,0.0,0.0,0.0075048450544309,-0.0469052815901931,-3.460307811504975
0.02,130835.0,3.29,0.0004328864480697,0.0192142703477656,2831.83492166047,0.0054110806008722,-0.04,-261670.0,0.0,0.0,0.0,1.49,66.13573362212526,9747207.5,0.0,0.0,0.0,-0.8877279680822182,0.0003262800839928,0.5,-1.99133201438344,-0.25,5.326367808493309,1.5,-1.7754559361644364,-3.98266402876688,6.5200000000000005,289.3993175948032,42652210.0,1.99133201438344,130835.0,-1439185.0,0.5,0.0,0.8877279680822182,-0.02,-130835.0,-0.25,0.0168581575099227,0.7482728955946837,1.6785094376513854,110281.85189053688,0.2107269688740338,-0.66,-29.2950229467132,-8.25,-0.04,0.0,0.0,-1.756463803543164,-0.494651477337618,0.0028,0.1242819155315105,1.06242,47.15699739249551,4.438639840411091,654175.0,0.186,2.325,-0.2,-1308350.0,0.0,0.0,-1.99133201438344,-130835.0,-0.0026275048719502,-0.0328438108993785,-3.8330121035683224
0.0199999999999999,130842.0,3.39,0.0004999999999999,0.0357725185822306,3271.05,0.00625,0.0,0.0,0.0,0.0,-0.0399999999999998,1.4839999999999929,106.17283515206056,9708476.4,2.861801486578452,3.4903308654019063,0.5,0.0,0.0003774509803921,1.75,-1.7451654327009531,-0.25,0.0,0.0,0.0,0.0,6.1399999999999695,439.2865281897924,40168494.0,1.7451654327009531,523368.0,-2747682.0,1.25,0.0,1.430900743289226,-0.0199999999999999,-130842.0,-0.25,0.0169250052224774,1.2109001276508575,1.4768467031275458,110725.07666597037,0.2115625652809693,-0.4999999999999975,-35.77251858223065,-6.25,-0.0399999999999998,0.0,0.0,-3.416887723856872,-0.596981960468208,0.0031999999999999,0.2289441189262761,1.775779999999991,127.04824609590707,1.430900743289226,130842.0,0.181999999999999,2.275,-0.1199999999999994,-785052.0,-1.7451654327009531,-0.25,-1.7451654327009531,-130842.0,-0.0025791631868373,-0.0322395398354668,-3.6888794541139363
-0.08,131277.0,3.41,-0.0020583190394511,0.0534128794824568,3377.6243567752954,0.0064322469982847,0.24,-393831.0,-0.0,0.0,0.08,-5.4,140.12868932222565,8861197.5,6.227941747654471,7.4743329017102305,0.75,0.0,-0.0013379073756432,0.5,-2.491444300570077,-0.25,8.303922330205962,1.0,-2.0759805825514905,-2.491444300570077,-24.0,622.7941747654471,39383100.0,2.491444300570077,0.0,-1312770.0,0.25,0.0,0.0,-0.0,0.0,0.0,-0.067131815333194,1.7420543137892914,2.090689733735116,110160.79151869648,0.2097869229162314,3.36,-87.1911844671626,-10.5,0.08,0.0,0.0,-3.7410915492438894,-0.4505210189208381,-0.0064,0.1660784466041192,-4.33248,112.42680442865851,2.0759805825514905,131277.0,-0.72,2.25,0.48,-787662.0,-2.491444300570077,-0.25,-2.491444300570077,-131277.0,-0.000488937946395,0.0015279310824845,-3.660136985248284
0.0,131604.0,3.46,0.0,0.0545551730524785,4935.15,0.009375,-0.0,-526416.0,-0.0,-263208.0,-0.0,0.0,101.54536210834672,9185959.2,4.364413844198283,0.3834123327817514,0.75,0.0,0.0,0.75,-0.255608221854501,-0.5,4.364413844198283,0.75,-1.454804614732761,-0.1278041109272505,0.0,450.9894305671559,40797240.0,0.1278041109272505,394812.0,-1447644.0,0.0,0.0,2.909609229465522,0.0,0.0,0.0,0.0,1.183719234256132,0.1039893486654774,107081.17401295174,0.2034155003133486,-0.0,-149.84487531747436,-25.75,-0.0,0.0,-1.454804614732761,-2.1916292968110107,-0.3766191821596607,0.0,0.1163843691786208,0.0,93.70396523493712,0.0,0.0,0.0,2.275,-0.0,-789624.0,-0.1278041109272505,-0.25,-0.6390205546362525,-658020.0,-0.0,-0.0327010010297696,-3.283414346005772
-0.04,131936.0,3.0,-0.0017256857855361,0.0429263612579645,5692.001995012457,0.0107855361596009,0.08,-263872.0,0.16,-527744.0,0.08,-2.86,71.14237958426203,9433424.0,1.9899966317276088,0.7314930721881696,0.5,0.0,-0.0006284289276807,1.0,-0.7314930721881696,-0.5,0.0,0.0,-3.9799932634552175,-1.4629861443763392,-12.04,299.4944930750052,39712736.0,0.0,131936.0,-1979040.0,0.25,0.0,0.9949983158638046,0.04,-131936.0,-0.25,-0.0324294965531648,0.8066823613677514,0.2965244007898774,106965.45143095886,0.2026843534572801,4.4,-109.4498147450185,-27.5,0.28,0.0,-1.9899966317276088,-1.1595727908579143,-0.2913504405912574,-0.0016,0.0397999326345521,-3.01148,74.91043820643826,0.9949983158638046,131936.0,-0.364,2.275,0.52,-1715168.0,-0.3657465360940848,-0.25,-0.7314930721881696,-263872.0,0.0058496997381549,-0.0365606233634685,-3.143254925802838
-0.02,132124.0,2.3,-0.0007953404298051,0.0108227947873389,5254.17794737898,0.0099417553725647,0.02,-132124.0,0.1,-660620.0,-0.0,-1.116,15.1862504784635,7372519.199999999,0.5443100529915234,0.645828864931896,0.5,0.0,-0.0002610966057441,0.75,0.0,0.0,0.0,0.0,-2.1772402119660934,-2.583315459727584,-5.98,81.37435292223275,39505076.0,0.968743297397844,0.0,-1981860.0,0.25,0.75,0.2721550264957617,-0.0,0.0,0.0,-0.0160225611029872,0.2180310270756728,0.2586958112611052,105848.24315855444,0.2002820137873407,2.66,-36.1966185239363,-33.25,0.02,-0.322914432465948,0.0,-0.2600007284025935,-0.2388351335545171,-0.0004,0.0054431005299152,-0.5664399999999999,7.707974660412962,0.0,0.0,-0.18,2.25,0.2,-1321240.0,0.0,0.0,-0.645828864931896,-264248.0,0.0055261651471131,-0.0690770643389137,-3.22471731594765
-0.01,132345.0,1.98,-0.0003442303528902,0.0056146615349529,4555.716605325829,0.0086057588222559,0.02,-264690.0,0.04,-529380.0,0.01,-0.595,9.704907150829484,7874527.5,0.0,-0.0,0.0,0.0,-0.0001731976618315,0.25,0.9966895946918986,-1.25,0.1631076832072182,0.25,-0.3262153664144364,0.3986758378767594,-3.04,49.58473569499433,40232880.0,-0.1993379189383797,264690.0,-1985175.0,0.0,0.0,0.1631076832072182,0.02,-264690.0,-0.5,-0.0082368915813662,0.134350030266568,-0.1641924826350597,109011.14163359096,0.205922289534155,0.79,-12.885506973370235,-19.75,0.01,0.1993379189383797,0.0,-0.1035402848191729,-0.1586992758146645,-0.0001,0.0016310768320721,-0.38648,6.303785740592569,0.4893230496216545,397035.0,-0.09,2.25,0.14,-1852830.0,0.1993379189383797,-0.25,0.1993379189383797,-132345.0,0.0022272493839825,-0.0556812345995648,-3.369029308210374
0.0,132557.0,2.15,0.0,0.0046297259874443,4518.988636363624,0.0085227272727272,0.0,0.0,0.0,0.0,0.0,0.0,8.2569619744075,8059465.6,0.0,0.0,0.0,0.0,0.0,0.5,-1.419196866837685,-1.25,0.2716105912634046,0.5,-0.2716105912634046,-0.567678746735074,0.0,42.91447341961793,41888012.0,0.283839373367537,662785.0,-2651140.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.1122017848805896,0.2345069399767305,109518.05619385836,0.2065489868393566,-0.0,-9.913786581114268,-18.25,-0.0,0.0,0.0,-0.0205041417313471,-0.0377454753070775,0.0,0.001358052956317,0.0,5.884850875608556,0.1358052956317023,132557.0,0.0,2.2,-0.0,-1060456.0,-0.851518120102611,-0.75,-0.567678746735074,-265114.0,-0.0,-0.0327410713480558,-3.3787245258100995
0.0,132901.0,1.98,0.0,0.011598845264468,3553.502673796791,0.0066844919786096,-0.0,-531604.0,0.0,0.0,0.0,0.0,30.322397221088146,9289779.9,0.4337968128911036,1.2168889842441517,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-1.3013904386733108,-3.650666952732455,0.0,147.92471319586633,45319241.0,4.867555936976607,132901.0,-2392218.0,0.0,0.25,1.7351872515644144,0.0,0.0,0.0,0.0,0.3565887734962383,1.0003046068520445,109247.00960935868,0.2055044913306873,-0.0,-36.0051354699616,-20.75,-0.0,-1.2168889842441517,0.0,0.0545006886914795,0.0314091108278617,0.0,0.004337968128911,0.0,28.286154981377305,0.0,0.0,0.0,2.125,-0.0,-930307.0,-1.2168889842441517,-0.25,-1.2168889842441517,-132901.0,0.0,0.0158434793753578,-3.6216707044204863
0.04,133246.0,1.97,0.0010505252626313,0.0258728731424864,3499.457228614295,0.0065657828914457,-0.08,-266492.0,0.0,0.0,0.0,3.0,73.88553344547228,9993450.0,0.9851404459396303,1.4546929802072004,0.25,0.0,0.0009804902451225,0.5,-8.728157881243202,-1.5,1.9702808918792607,0.5,-2.955421337818891,-4.364078940621601,13.4,330.02204938977616,44637410.0,4.364078940621601,133246.0,-3331150.0,0.75,0.0,0.9851404459396303,-0.08,-266492.0,-0.5,0.0341508251514518,0.8410839779726905,1.2419741404025126,113761.52120325885,0.213442657196574,-0.28,-6.895983121577412,-1.75,-0.08,0.0,-0.9851404459396303,0.1844571068447761,0.0468098502109616,0.002,0.0492570222969815,3.54628,87.33959651566981,1.9702808918792607,266492.0,0.332,2.075,-0.4,-1332460.0,-2.909385960414401,-0.5,-4.364078940621601,-399738.0,0.0122809070639016,0.0767556691493855,-3.6395891649028256
0.03,133744.0,2.17,0.0011599511599511,0.0365297755212791,5171.216931216923,0.0096662596662596,-0.06,-267488.0,-0.03,-133744.0,-0.03,2.286,71.99188183505967,10191292.8,3.7791014086645496,0.6509763681882316,1.0,-0.9447753521661374,0.0004578754578754,1.25,-0.1627440920470579,-0.25,0.0,0.0,-3.7791014086645496,-0.6509763681882316,10.62,334.4504746668126,47345376.0,0.6509763681882316,267488.0,-2407392.0,1.5,0.0,0.9447753521661374,0.0,0.0,0.0,0.0242594526843534,0.7639910984405929,0.1316027533557888,108151.87466053896,0.2021621057029455,-3.45,-108.6491654991058,-28.75,-0.03,0.0,-0.9447753521661374,-0.1599872840161527,-0.0423347422351094,0.0024,0.0755820281732909,1.98984,62.66505955847556,0.9447753521661374,133744.0,0.2459999999999999,2.05,-0.3299999999999999,-1471184.0,0.0,0.0,-0.4882322761411737,-401232.0,0.0087990106670802,0.0733250888923355,-3.25281948092064
0.0,133827.0,2.05,0.0,0.0158703732989186,4127.732980832772,0.0077109495483586,-0.0,-133827.0,-0.0,-267654.0,-0.0,0.0,39.310869317497776,10224382.8,1.543620522938394,-0.2214496479475979,0.75,-0.5145401743127981,0.0,0.5,0.4428992958951959,-1.5,0.5145401743127981,0.25,-5.659941917440779,0.811982042474526,0.0,182.14722170673053,47374758.0,-0.073816549315866,669135.0,-2944194.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.4294104859786146,-0.0616037423264852,111685.5786505118,0.2086379778566952,-0.0,-27.270629238578294,-13.25,-0.0,-0.0,0.0,-0.0985033567449434,-0.0478598959141048,0.0,0.0411632139450238,0.0,29.857737235023045,0.0,0.0,0.0,2.05,-0.0,-2007405.0,-0.0,0.0,0.2214496479475979,-401481.0,0.0,0.0337730575536132,-3.4788195798471637
0.0099999999999999,134007.0,1.62,0.0003166704365528,-0.0144050437118881,4243.605519113321,0.0079167609138204,0.0,0.0,-0.0099999999999999,-134007.0,0.0,0.7319999999999927,-33.29799937084896,9809312.4,-0.9097814035751082,-2.9071992961877124,0.5,0.4548907017875541,0.0001764306717937,0.5,-0.0,0.0,-0.9097814035751082,0.5,0.4548907017875541,1.4535996480938562,3.599999999999964,-163.76065264351948,48242520.0,-4.360798944281568,402021.0,-3350175.0,0.75,0.0,-0.4548907017875541,0.0,0.0,0.0,0.0083079172759556,-0.3779194320052439,-1.2076385628722095,111331.90703989974,0.2076979318988928,-0.6199999999999938,28.20322351082835,-15.5,-0.0299999999999997,1.4535996480938562,-0.0,0.0670932961350081,-0.0368733059784229,0.0008999999999999,-0.0409401631608798,0.8663599999999912,-39.40991084006654,-0.0,0.0,0.0819999999999991,2.05,-0.1099999999999988,-1474077.0,1.4535996480938562,-0.25,4.360798944281568,-402021.0,-0.001840263356164,-0.0460065839041024,-3.4524787712169394
0.02,134153.0,1.53,0.0006720597386434,-0.0355624007895227,4507.94150591163,0.0084007467330429,-0.08,-536612.0,-0.02,-134153.0,-0.06,1.446,-76.51586396984389,9699261.9,-2.116621409954188,-3.295031835043124,0.5,1.058310704977094,0.000423148724331,0.25,3.295031835043124,-0.5,-2.116621409954188,0.5,7.408174934839657,11.532611422650932,7.38,-390.5166501365477,49502457.0,-0.0,402459.0,-1743989.0,0.5,0.0,-1.058310704977094,-0.02,-134153.0,-0.25,0.0166325464800501,-0.880120099543307,-1.370119253739991,111565.3003969083,0.2079068310006267,-1.2,63.49864229862563,-15.0,-0.06,-0.0,-0.0,0.1226364733035664,-0.0289698650705373,0.0022,-0.1164141775474803,1.47894,-78.25890170094117,-3.174932114931281,402459.0,0.1639999999999999,2.05,-0.24,-1609836.0,-0.0,0.0,-0.0,0.0,-0.0071379629797312,-0.0892245372466412,-3.3931403191732397
0.0,134512.0,1.72,0.0,-0.0486024976518638,4956.162895927599,0.0092113768584356,-0.0,-538048.0,0.0,0.0,0.0,0.0,-103.2846561547376,10532289.6,-1.319088839779535,-0.856150953723189,0.25,1.319088839779535,0.0,1.0,1.712301907446378,-0.5,-0.0,0.0,2.63817767955907,1.712301907446378,0.0,-507.849203315121,51787120.0,-0.856150953723189,269024.0,-2421216.0,0.25,0.0,-0.0,0.0,0.0,0.0,0.0,-1.0765991428908803,-0.6987636883635887,109784.49634426572,0.2040421976185502,-0.0,127.9516174586149,-24.25,-0.0,-0.0,1.319088839779535,0.3620573335163236,-0.0686188303997848,0.0,-0.1450997723757488,0.0,-70.90893967118869,-6.595444198897676,672560.0,0.0,1.95,-0.0,-1076096.0,-0.0,0.0,2.568452861169567,-403536.0,-0.0,-0.1105129683557687,-3.3010215827385165
-0.0099999999999999,134671.0,1.75,-0.0002917962209997,-0.0335352678791856,3929.6488878258683,0.007294905524993999,0.0199999999999998,-269342.0,0.0199999999999998,-269342.0,-0.0,-0.8259999999999916,-94.92971215768448,11123824.6,-1.1492701229743885,-0.9441434976784164,0.25,1.1492701229743885,-0.0002056924180817,1.75,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-3.579999999999964,-411.4387040248311,48212218.0,-1.8882869953568329,404013.0,-2828091.0,0.0,0.0,-0.0,0.0099999999999999,-134671.0,-0.25,-0.0084165448088572,-0.9672883487494904,-0.7946426054201672,113346.45059536245,0.210413620221433,0.3599999999999964,41.37372442707799,-9.0,0.0299999999999997,-0.0,1.1492701229743885,0.4360744046212862,-0.0948589883057031,-0.0009999999999999,-0.1149270122974388,-0.6485199999999935,-74.53246601513504,-3.4478103689231654,404013.0,-0.0779999999999992,1.95,0.0899999999999991,-1212039.0,0.9441434976784164,-0.25,1.8882869953568329,-269342.0,0.0041474413511337,-0.1036860337783443,-3.5342846866233115
